data;precipitacao_total;temperatura_c;umidade_relativa_percent
2020/05/06;0.0;27.5;43.0
2020/05/06;0.0;25.9;48.0
2020/05/06;0.0;22.3;60.0
2020/05/06;0.0;23.1;58.0
2020/05/06;0.0;22.7;61.0
2020/05/06;0.0;21.8;64.0
2020/05/06;0.0;20.3;69.0
2020/05/06;0.0;19.6;72.0
2020/05/06;0.0;19.3;73.0
2020/05/07;0.0;19.1;74.0
2020/05/07;0.0;18.8;77.0
2020/05/07;0.0;19.0;78.0
2020/05/07;0.0;18.8;80.0
2020/05/07;0.0;18.0;84.0
2020/05/07;0.0;17.7;86.0
2020/05/07;0.0;17.6;87.0
2020/05/07;0.0;17.2;88.0
2020/05/07;0.0;17.0;87.0
2020/05/07;0.0;15.6;85.0
2020/05/07;0.0;14.9;76.0
2020/05/07;0.0;15.2;76.0
2020/05/07;0.0;15.6;75.0
2020/05/07;0.0;18.6;65.0
2020/05/07;0.0;20.0;64.0
2020/05/07;0.0;21.4;61.0
2020/05/07;0.0;21.4;58.0
2020/05/07;0.0;22.5;49.0
2020/05/07;0.0;23.1;47.0
2020/05/07;0.0;22.6;47.0
2020/05/07;0.0;20.1;52.0
2020/05/07;0.0;17.9;61.0
2020/05/07;0.0;16.4;65.0
2020/05/07;0.0;15.5;69.0
2020/05/08;0.0;15.2;72.0
2020/05/08;0.0;14.1;77.0
2020/05/08;0.0;14.0;74.0
2020/05/08;0.0;13.8;74.0
2020/05/08;0.0;13.4;75.0
2020/05/08;0.0;12.4;80.0
2020/05/08;0.0;11.7;82.0
2020/05/08;0.0;10.7;87.0
2020/05/08;0.0;10.3;87.0
2020/05/08;0.0;10.3;83.0
2020/05/08;0.0;9.9;87.0
2020/05/08;0.0;12.3;78.0
2020/05/08;0.0;14.2;73.0
2020/05/08;0.0;16.6;65.0
2020/05/08;0.0;18.9;57.0
2020/05/08;0.0;20.7;50.0
2020/05/08;0.0;21.7;44.0
2020/05/08;0.0;22.6;43.0
2020/05/08;0.0;22.8;40.0
2020/05/08;0.0;22.6;43.0
2020/05/08;0.0;21.1;43.0
2020/05/08;0.0;18.8;49.0
2020/05/08;0.0;18.7;48.0
2020/05/08;0.0;16.8;55.0
2020/05/09;0.0;16.0;64.0
2020/05/09;0.0;16.7;63.0
2020/05/09;0.0;14.5;76.0
2020/05/09;0.0;14.1;80.0
2020/05/09;0.0;14.4;81.0
2020/05/09;0.0;14.0;82.0
2020/05/09;0.0;13.3;86.0
2020/05/09;0.0;12.6;90.0
2020/05/09;0.0;12.4;91.0
2020/05/09;0.0;12.4;90.0
2020/05/09;0.0;12.7;88.0
2020/05/09;0.0;14.6;79.0
2020/05/09;0.0;16.6;72.0
2020/05/09;0.0;19.7;62.0
2020/05/09;0.0;22.1;52.0
2020/05/09;0.0;23.6;48.0
2020/05/09;0.0;24.6;45.0
2020/05/09;0.0;25.3;41.0
2020/05/09;0.0;25.2;42.0
2020/05/09;0.0;25.1;41.0
2020/05/09;0.0;24.4;41.0
2020/05/09;0.0;22.3;47.0
2020/05/09;0.0;20.1;54.0
2020/05/09;0.0;19.5;56.0
2020/05/10;0.0;19.6;56.0
2020/05/10;0.0;20.7;50.0
2020/05/10;0.0;20.1;52.0
2020/05/10;0.0;18.8;55.0
2020/05/10;0.0;18.8;54.0
2020/05/10;0.0;18.6;54.0
2020/05/10;0.0;18.3;56.0
2020/05/10;0.0;17.2;61.0
2020/05/10;0.0;17.3;63.0
2020/05/10;0.0;17.3;64.0
2020/05/10;0.0;17.2;65.0
2020/05/10;0.0;18.3;62.0
2020/05/10;0.0;19.7;57.0
2020/05/10;0.0;21.3;54.0
2020/05/10;0.0;22.7;51.0
2020/05/10;0.0;24.6;48.0
2020/05/10;0.0;25.1;41.0
2020/05/10;0.0;25.7;40.0
2020/05/10;0.0;25.4;41.0
2020/05/10;0.0;25.8;37.0
2020/05/10;0.0;24.5;41.0
2020/05/10;0.0;22.8;46.0
2020/05/10;0.0;22.4;47.0
2020/05/10;0.0;21.9;47.0
2020/05/11;0.0;22.0;46.0
2020/05/11;0.0;21.3;48.0
2020/05/11;0.0;20.7;49.0
2020/05/11;0.0;20.9;50.0
2020/05/11;0.0;20.2;51.0
2020/05/11;0.0;20.2;51.0
2020/05/11;0.0;19.7;53.0
2020/05/11;0.0;18.9;57.0
2020/05/11;0.0;17.5;64.0
2020/05/11;0.0;17.1;69.0
2020/05/11;0.0;16.9;70.0
2020/05/11;0.0;17.8;67.0
2020/05/11;0.0;19.4;61.0
2020/05/11;0.0;21.2;57.0
2020/05/11;0.0;22.9;53.0
2020/05/11;0.0;24.6;47.0
2020/05/11;0.0;26.0;44.0
2020/05/11;0.0;26.9;42.0
2020/05/11;0.0;27.3;39.0
2020/05/11;0.0;27.0;40.0
2020/05/11;0.0;25.4;46.0
2020/05/11;0.0;22.3;54.0
2020/05/11;0.0;21.2;56.0
2020/05/11;0.0;22.3;52.0
2020/05/12;0.0;22.8;49.0
2020/05/12;0.0;22.1;51.0
2020/05/12;0.0;21.9;51.0
2020/05/12;0.0;21.8;51.0
2020/05/12;0.0;21.4;51.0
2020/05/12;0.0;21.0;51.0
2020/05/12;0.0;21.3;50.0
2020/05/12;0.0;20.8;51.0
2020/05/12;0.0;20.1;53.0
2020/05/12;0.0;19.8;54.0
2020/05/12;0.0;19.2;56.0
2020/05/12;0.0;20.3;53.0
2020/05/12;0.0;20.6;55.0
2020/05/12;0.0;21.1;56.0
2020/05/12;0.0;22.6;53.0
2020/05/12;0.0;23.5;50.0
2020/05/12;0.0;24.3;46.0
2020/05/12;0.0;25.5;43.0
2020/05/12;0.0;25.6;44.0
2020/05/12;0.0;25.1;42.0
2020/05/12;0.0;24.4;44.0
2020/05/12;0.0;21.9;53.0
2020/05/12;0.0;21.3;56.0
2020/05/12;0.0;21.5;52.0
2020/05/13;0.0;22.6;46.0
2020/05/13;0.0;22.6;47.0
2020/05/13;0.0;22.8;46.0
2020/05/13;0.0;22.5;46.0
2020/05/13;0.0;22.0;49.0
2020/05/13;0.0;22.0;49.0
2020/05/13;0.0;21.7;51.0
2020/05/13;0.0;20.7;54.0
2020/05/13;0.0;20.6;54.0
2020/05/13;0.0;20.8;53.0
2020/05/13;0.0;19.4;62.0
2020/05/13;0.0;18.9;66.0
2020/05/13;0.0;20.7;58.0
2020/05/13;0.0;20.5;60.0
2020/05/13;0.0;20.5;62.0
2020/05/13;0.0;19.1;75.0
2020/05/13;0.0;19.2;77.0
2020/05/13;0.0;19.8;75.0
2020/05/13;0.0;19.3;76.0
2020/05/13;0.0;18.9;79.0
2020/05/13;0.0;18.6;82.0
2020/05/13;0.0;18.4;83.0
2020/05/13;0.0;17.9;86.0
2020/05/13;0.0;16.5;95.0
2020/05/14;0.0;17.7;92.0
2020/05/14;0.0;18.1;93.0
2020/05/14;0.0;17.9;96.0
2020/05/14;0.0;18.0;96.0
2020/05/14;0.0;18.5;94.0
2020/05/14;0.0;18.4;94.0
2020/05/14;0.0;18.3;96.0
2020/05/14;0.0;18.1;98.0
2020/05/14;0.0;18.0;98.0
2020/05/14;0.0;18.1;99.0
2020/05/14;0.0;18.1;99.0
2020/05/14;0.0;18.0;99.0
2020/05/14;0.0;18.8;99.0
2020/05/14;0.0;18.6;99.0
2020/05/14;0.0;20.2;85.0
2020/05/14;0.0;20.8;83.0
2020/05/14;0.0;21.8;77.0
2020/05/14;0.0;21.9;78.0
2020/05/14;0.4;21.3;87.0
2020/05/14;0.0;22.2;84.0
2020/05/14;0.0;20.9;90.0
2020/05/14;0.0;20.0;92.0
2020/05/14;0.2;19.2;96.0
2020/05/14;6.4;18.8;96.0
2020/05/15;1.0;18.6;96.0
2020/05/15;0.0;18.3;97.0
2020/05/15;0.0;18.0;97.0
2020/05/15;0.0;17.9;96.0
2020/05/15;0.0;17.6;96.0
2020/05/15;0.0;16.4;94.0
2020/05/15;0.0;15.7;93.0
2020/05/15;0.0;15.5;92.0
2020/05/15;0.0;14.9;93.0
2020/05/15;0.0;14.9;91.0
2020/05/15;0.0;14.5;94.0
2020/05/15;0.0;15.4;89.0
2020/05/15;0.0;16.3;88.0
2020/05/15;0.0;18.1;86.0
2020/05/15;0.0;18.3;84.0
2020/05/15;0.0;19.7;80.0
2020/05/15;0.0;21.0;73.0
2020/05/15;0.0;22.6;66.0
2020/05/15;0.0;22.4;65.0
2020/05/15;0.0;22.2;68.0
2020/05/15;0.0;21.6;71.0
2020/05/15;0.0;19.4;81.0
2020/05/15;0.0;18.4;84.0
2020/05/15;0.0;18.1;85.0
2020/05/16;0.0;17.1;85.0
2020/05/16;0.0;17.1;83.0
2020/05/16;0.0;16.3;86.0
2020/05/16;0.0;15.1;90.0
2020/05/16;0.0;14.6;93.0
2020/05/16;0.0;15.0;91.0
2020/05/16;0.0;15.1;89.0
2020/05/16;0.0;14.8;91.0
2020/05/16;0.0;14.4;92.0
2020/05/16;0.0;13.9;94.0
2020/05/16;0.0;13.1;97.0
2020/05/16;0.0;12.4;98.0
2020/05/16;0.0;13.8;99.0
2020/05/16;0.0;14.9;97.0
2020/05/16;0.0;19.0;77.0
2020/05/16;0.0;22.1;67.0
2020/05/16;0.0;23.0;61.0
2020/05/16;0.0;23.9;56.0
2020/05/16;0.0;24.6;50.0
2020/05/16;0.0;24.2;53.0
2020/05/16;0.0;21.6;60.0
2020/05/16;0.0;19.4;67.0
2020/05/16;0.0;17.9;73.0
2020/05/16;0.0;17.6;73.0
2020/05/17;0.0;16.8;77.0
2020/05/17;0.0;16.5;77.0
2020/05/17;0.0;16.2;79.0
2020/05/17;0.0;16.2;76.0
2020/05/17;0.0;15.9;78.0
2020/05/17;0.0;15.5;78.0
2020/05/17;0.0;14.9;80.0
2020/05/17;0.0;15.0;75.0
2020/05/17;0.0;15.0;77.0
2020/05/17;0.0;14.7;78.0
2020/05/17;0.0;14.7;78.0
2020/05/17;0.0;17.3;68.0
2020/05/17;0.0;19.2;64.0
2020/05/17;0.0;21.6;61.0
2020/05/17;0.0;22.3;52.0
2020/05/17;0.0;23.8;46.0
2020/05/17;0.0;24.7;40.0
2020/05/17;0.0;25.0;38.0
2020/05/17;0.0;25.6;38.0
2020/05/17;0.0;25.8;33.0
2020/05/17;0.0;23.0;41.0
2020/05/17;0.0;20.7;51.0
2020/05/17;0.0;19.4;54.0
2020/05/17;0.0;19.6;51.0
2020/05/18;0.0;19.6;51.0
2020/05/18;0.0;17.6;59.0
2020/05/18;0.0;17.7;58.0
2020/05/18;0.0;17.7;53.0
2020/05/18;0.0;17.0;58.0
2020/05/18;0.0;16.8;59.0
2020/05/18;0.0;18.4;46.0
2020/05/18;0.0;17.2;52.0
2020/05/18;0.0;18.5;44.0
2020/05/18;0.0;17.7;47.0
2020/05/18;0.0;17.2;50.0
2020/05/18;0.0;19.0;46.0
2020/05/18;0.0;20.6;44.0
2020/05/18;0.0;22.3;42.0
2020/05/18;0.0;24.1;39.0
2020/05/18;0.0;25.9;35.0
2020/05/18;0.0;27.0;31.0
2020/05/18;0.0;26.6;31.0
2020/05/18;0.0;26.9;31.0
2020/05/18;0.0;26.6;31.0
2020/05/18;0.0;24.8;32.0
2020/05/18;0.0;24.2;35.0
2020/05/18;0.0;22.5;39.0
2020/05/18;0.0;22.7;37.0
2020/05/19;0.0;21.8;38.0
2020/05/19;0.0;21.2;45.0
2020/05/19;0.0;21.5;46.0
2020/05/19;0.0;21.8;47.0
2020/05/19;0.0;18.7;56.0
2020/05/19;0.0;17.8;56.0
2020/05/19;0.0;17.2;58.0
2020/05/19;0.0;16.5;63.0
2020/05/19;0.0;15.6;66.0
2020/05/19;0.0;15.4;68.0
2020/05/19;0.0;15.2;71.0
2020/05/19;0.0;16.7;69.0
2020/05/19;0.0;18.7;64.0
2020/05/19;0.0;22.8;52.0
2020/05/19;0.0;23.8;49.0
2020/05/19;0.0;24.9;45.0
2020/05/19;0.0;26.0;41.0
2020/05/19;0.0;26.3;40.0
2020/05/19;0.0;26.5;39.0
2020/05/19;0.0;25.9;37.0
2020/05/19;0.0;25.0;42.0
2020/05/19;0.0;23.6;46.0
2020/05/19;0.0;22.9;48.0
2020/05/19;0.0;23.0;49.0
2020/05/20;0.0;21.7;54.0
2020/05/20;0.0;21.6;55.0
2020/05/20;0.0;21.4;56.0
2020/05/20;0.0;20.9;58.0
2020/05/20;0.0;19.3;64.0
2020/05/20;0.0;18.2;71.0
2020/05/20;0.0;17.9;77.0
2020/05/20;0.0;17.6;80.0
2020/05/20;0.0;17.6;80.0
2020/05/20;0.0;17.7;79.0
2020/05/20;0.0;17.5;81.0
2020/05/20;0.0;18.9;75.0
2020/05/20;0.0;20.5;70.0
2020/05/20;0.0;21.7;63.0
2020/05/20;0.0;23.4;57.0
2020/05/20;0.0;24.9;55.0
2020/05/20;0.0;25.6;53.0
2020/05/20;0.0;26.5;47.0
2020/05/20;0.0;26.7;43.0
2020/05/20;0.0;26.6;41.0
2020/05/20;0.0;24.4;50.0
2020/05/20;0.0;23.2;51.0
2020/05/20;0.0;22.9;51.0
2020/05/20;0.0;22.5;53.0
2020/05/21;0.0;22.4;52.0
2020/05/21;0.0;21.6;55.0
2020/05/21;0.0;21.4;56.0
2020/05/21;0.0;21.5;53.0
2020/05/21;0.0;20.5;57.0
2020/05/21;0.0;20.7;59.0
2020/05/21;0.0;20.1;63.0
2020/05/21;0.0;19.6;67.0
2020/05/21;0.0;19.3;72.0
2020/05/21;0.0;19.0;75.0
2020/05/21;0.0;18.9;77.0
2020/05/21;0.0;19.8;75.0
2020/05/21;0.0;20.8;70.0
2020/05/21;0.0;22.2;67.0
2020/05/21;0.0;23.5;62.0
2020/05/21;0.0;24.7;57.0
2020/05/21;0.0;25.7;53.0
2020/05/21;0.0;25.9;51.0
2020/05/21;0.0;26.8;46.0
2020/05/21;0.0;26.5;48.0
2020/05/21;0.0;25.8;47.0
2020/05/21;0.0;24.6;50.0
2020/05/21;0.0;23.7;52.0
2020/05/21;0.0;23.2;53.0
2020/05/22;0.0;23.0;54.0
2020/05/22;0.0;23.1;54.0
2020/05/22;0.0;22.5;56.0
2020/05/22;0.0;22.5;55.0
2020/05/22;0.0;21.9;56.0
2020/05/22;0.0;22.0;56.0
2020/05/22;0.0;21.8;58.0
2020/05/22;0.0;20.9;61.0
2020/05/22;0.0;20.3;64.0
2020/05/22;0.0;19.5;68.0
2020/05/22;0.0;19.2;71.0
2020/05/22;0.0;19.3;72.0
2020/05/22;0.0;20.2;71.0
2020/05/22;0.0;22.1;66.0
2020/05/22;0.0;24.3;62.0
2020/05/22;0.0;26.4;53.0
2020/05/22;0.0;27.5;52.0
2020/05/22;0.0;28.2;52.0
2020/05/22;0.0;28.2;49.0
2020/05/22;0.0;27.6;50.0
2020/05/22;0.0;27.1;50.0
2020/05/22;0.0;26.8;51.0
2020/05/22;0.0;25.6;56.0
2020/05/22;5.2;19.3;97.0
2020/05/23;5.2;19.1;98.0
2020/05/23;7.8;19.1;98.0
2020/05/23;14.8;19.0;98.0
2020/05/23;4.6;19.1;97.0
2020/05/23;2.4;19.1;98.0
2020/05/23;0.6;19.0;98.0
2020/05/23;0.0;19.0;99.0
2020/05/23;0.0;19.1;99.0
2020/05/23;0.2;19.1;99.0
2020/05/23;0.0;19.1;99.0
2020/05/23;0.4;16.0;99.0
2020/05/23;0.6;14.8;99.0
2020/05/23;0.0;14.7;98.0
2020/05/23;0.0;14.8;97.0
2020/05/23;0.2;14.5;97.0
2020/05/23;0.0;14.6;95.0
2020/05/23;0.0;15.2;87.0
2020/05/23;0.0;14.9;83.0
2020/05/23;0.0;15.2;75.0
2020/05/23;0.0;15.3;69.0
2020/05/23;0.0;14.5;74.0
2020/05/23;0.0;13.2;77.0
2020/05/23;0.0;12.6;77.0
2020/05/23;0.0;11.7;81.0
2020/05/24;0.0;11.1;82.0
2020/05/24;0.0;10.6;83.0
2020/05/24;0.0;11.0;83.0
2020/05/24;0.0;11.1;84.0
2020/05/24;0.0;10.6;88.0
2020/05/24;0.0;10.7;88.0
2020/05/24;0.0;10.6;91.0
2020/05/24;0.0;10.7;89.0
2020/05/24;0.0;10.5;93.0
2020/05/24;0.0;10.5;94.0
2020/05/24;0.0;10.5;93.0
2020/05/24;0.0;10.7;95.0
2020/05/24;0.0;11.3;86.0
2020/05/24;0.0;11.7;81.0
2020/05/24;0.0;12.1;79.0
2020/05/24;0.0;12.9;75.0
2020/05/24;0.0;13.1;76.0
2020/05/24;0.0;13.5;76.0
2020/05/24;0.0;13.4;75.0
2020/05/24;0.0;13.4;76.0
2020/05/24;0.0;12.9;76.0
2020/05/24;0.0;12.7;77.0
2020/05/24;0.0;12.6;78.0
2020/05/24;0.0;12.4;79.0
2020/05/25;0.0;12.4;80.0
2020/05/25;0.0;12.3;80.0
2020/05/25;0.0;12.2;78.0
2020/05/25;0.0;12.0;78.0
2020/05/25;0.0;11.7;78.0
2020/05/25;0.0;11.6;79.0
2020/05/25;0.0;11.3;81.0
2020/05/25;0.0;10.4;86.0
2020/05/25;0.0;10.3;83.0
2020/05/25;0.0;9.6;90.0
2020/05/25;0.0;8.4;93.0
2020/05/25;0.0;10.1;85.0
2020/05/25;0.0;11.4;78.0
2020/05/25;0.0;13.2;69.0
2020/05/25;0.0;14.8;66.0
2020/05/25;0.0;16.2;58.0
2020/05/25;0.0;17.5;51.0
2020/05/25;0.0;18.3;48.0
2020/05/25;0.0;19.0;47.0
2020/05/25;0.0;19.0;46.0
2020/05/25;0.0;17.4;48.0
2020/05/25;0.0;15.7;55.0
2020/05/25;0.0;13.8;65.0
2020/05/25;0.0;13.7;66.0
2020/05/26;0.0;12.9;71.0
2020/05/26;0.0;12.6;73.0
2020/05/26;0.0;13.3;67.0
2020/05/26;0.0;13.1;69.0
2020/05/26;0.0;12.3;72.0
2020/05/26;0.0;12.1;72.0
2020/05/26;0.0;12.0;68.0
2020/05/26;0.0;10.7;77.0
2020/05/26;0.0;11.3;69.0
2020/05/26;0.0;10.6;73.0
2020/05/26;0.0;9.3;81.0
2020/05/26;0.0;12.6;69.0
2020/05/26;0.0;14.9;62.0
2020/05/26;0.0;16.1;59.0
2020/05/26;0.0;17.7;52.0
2020/05/26;0.0;19.4;47.0
2020/05/26;0.0;19.6;37.0
2020/05/26;0.0;20.7;33.0
2020/05/26;0.0;21.4;30.0
2020/05/26;0.0;20.8;32.0
2020/05/26;0.0;18.6;37.0
2020/05/26;0.0;16.1;42.0
2020/05/26;0.0;15.7;43.0
2020/05/26;0.0;15.2;49.0
2020/05/27;0.0;14.6;53.0
2020/05/27;0.0;13.6;56.0
2020/05/27;0.0;13.2;58.0
2020/05/27;0.0;13.3;58.0
2020/05/27;0.0;12.8;62.0
2020/05/27;0.0;11.9;66.0
2020/05/27;0.0;10.4;75.0
2020/05/27;0.0;11.0;69.0
2020/05/27;0.0;10.2;76.0
2020/05/27;0.0;10.5;76.0
2020/05/27;0.0;10.2;77.0
2020/05/27;0.0;13.1;70.0
2020/05/27;0.0;16.2;61.0
2020/05/27;0.0;18.0;52.0
2020/05/27;0.0;19.7;45.0
2020/05/27;0.0;21.6;41.0
2020/05/27;0.0;21.9;36.0
2020/05/27;0.0;23.5;34.0
2020/05/27;0.0;23.3;29.0
2020/05/27;0.0;23.4;35.0
2020/05/27;0.0;21.0;38.0
2020/05/27;0.0;17.9;38.0
2020/05/27;0.0;17.0;42.0
2020/05/27;0.0;15.8;51.0
2020/05/28;0.0;15.6;53.0
2020/05/28;0.0;15.5;52.0
2020/05/28;0.0;16.5;46.0
2020/05/28;0.0;16.3;47.0
2020/05/28;0.0;16.8;48.0
2020/05/28;0.0;16.0;51.0
2020/05/28;0.0;15.2;49.0
2020/05/28;0.0;14.1;48.0
2020/05/28;0.0;13.1;50.0
2020/05/28;0.0;12.8;40.0
2020/05/28;0.0;12.1;46.0
2020/05/28;0.0;13.5;46.0
2020/05/28;0.0;15.0;39.0
2020/05/28;0.0;16.8;37.0
2020/05/28;0.0;19.8;34.0
2020/05/28;0.0;20.7;33.0
2020/05/28;0.0;21.5;40.0
2020/05/28;0.0;22.1;36.0
2020/05/28;0.0;22.8;32.0
2020/05/28;0.0;22.8;29.0
2020/05/28;0.0;19.5;35.0
2020/05/28;0.0;17.2;42.0
2020/05/28;0.0;16.4;43.0
2020/05/28;0.0;14.6;53.0
2020/05/29;0.0;15.8;54.0
2020/05/29;0.0;14.7;59.0
2020/05/29;0.0;14.9;57.0
2020/05/29;0.0;15.3;54.0
2020/05/29;0.0;15.1;53.0
2020/05/29;0.0;15.3;51.0
2020/05/29;0.0;14.6;54.0
2020/05/29;0.0;13.4;59.0
2020/05/29;0.0;14.6;54.0
2020/05/29;0.0;14.6;55.0
2020/05/29;0.0;14.4;56.0
2020/05/29;0.0;16.2;52.0
2020/05/29;0.0;18.7;48.0
2020/05/29;0.0;20.2;45.0
2020/05/29;0.0;21.4;44.0
2020/05/29;0.0;22.4;42.0
2020/05/29;0.0;24.2;38.0
2020/05/29;0.0;25.1;35.0
2020/05/29;0.0;25.4;32.0
2020/05/29;0.0;25.4;32.0
2020/05/29;0.0;22.3;43.0
2020/05/29;0.0;19.3;50.0
2020/05/29;0.0;20.9;43.0
2020/05/29;0.0;20.4;43.0
2020/05/30;0.0;19.7;43.0
2020/05/30;0.0;18.5;47.0
2020/05/30;0.0;17.4;51.0
2020/05/30;0.0;17.1;51.0
2020/05/30;0.0;17.0;52.0
2020/05/30;0.0;16.8;53.0
2020/05/30;0.0;16.3;54.0
2020/05/30;0.0;16.0;56.0
2020/05/30;0.0;15.5;57.0
2020/05/30;0.0;17.3;51.0
2020/05/30;0.0;15.5;58.0
2020/05/30;0.0;18.5;47.0
2020/05/30;0.0;18.9;50.0
2020/05/30;0.0;20.5;47.0
2020/05/30;0.0;22.5;46.0
2020/05/30;0.0;23.9;41.0
2020/05/30;0.0;24.9;33.0
2020/05/30;0.0;26.0;36.0
2020/05/30;0.0;25.9;34.0
2020/05/30;0.0;25.7;32.0
2020/05/30;0.0;23.5;37.0
2020/05/30;0.0;21.1;44.0
2020/05/30;0.0;19.4;47.0
2020/05/30;0.0;19.3;47.0
2020/05/31;0.0;19.2;48.0
2020/05/31;0.0;18.6;49.0
2020/05/31;0.0;18.9;46.0
2020/05/31;0.0;17.7;50.0
2020/05/31;0.0;16.5;55.0
2020/05/31;0.0;16.1;57.0
2020/05/31;0.0;16.0;57.0
2020/05/31;0.0;15.8;57.0
2020/05/31;0.0;15.6;58.0
2020/05/31;0.0;15.6;61.0
2020/05/31;0.0;16.5;53.0
2020/05/31;0.0;19.8;47.0
2020/05/31;0.0;22.6;39.0
2020/05/31;0.0;23.1;38.0
2020/05/31;0.0;23.4;36.0
2020/05/31;0.0;25.0;34.0
2020/05/31;0.0;25.4;35.0
2020/05/31;0.0;26.2;33.0
2020/05/31;0.0;25.4;35.0
2020/05/31;0.0;26.2;35.0
2020/05/31;0.0;23.2;43.0
2020/05/31;0.0;20.6;49.0
2020/05/31;0.0;20.5;48.0
2020/05/31;0.0;20.0;50.0
2020/06/01;0.0;21.1;46.0
2020/06/01;0.0;20.6;47.0
2020/06/01;0.0;20.3;47.0
2020/06/01;0.0;20.1;47.0
2020/06/01;0.0;19.9;48.0
2020/06/01;0.0;19.9;48.0
2020/06/01;0.0;19.6;49.0
2020/06/01;0.0;19.5;48.0
2020/06/01;0.0;19.0;47.0
2020/06/01;0.0;18.3;46.0
2020/06/01;0.0;18.5;44.0
2020/06/01;0.0;19.4;42.0
2020/06/01;0.0;20.4;44.0
2020/06/01;0.0;21.6;45.0
2020/06/01;0.0;23.1;40.0
2020/06/01;0.0;24.4;43.0
2020/06/01;0.0;25.4;42.0
2020/06/01;0.0;26.5;40.0
2020/06/01;0.0;27.1;40.0
2020/06/01;0.0;26.8;41.0
2020/06/01;0.0;24.9;45.0
2020/06/01;0.0;22.1;55.0
2020/06/01;0.0;21.4;57.0
2020/06/01;0.0;18.9;71.0
2020/06/02;0.0;17.8;74.0
2020/06/02;0.0;17.8;73.0
2020/06/02;0.0;17.5;73.0
2020/06/02;0.0;18.1;69.0
2020/06/02;0.0;19.4;64.0
2020/06/02;0.0;19.2;66.0
2020/06/02;0.0;19.2;64.0
2020/06/02;0.0;17.8;71.0
2020/06/02;0.0;17.3;77.0
2020/06/02;0.0;17.2;77.0
2020/06/02;0.0;16.8;80.0
2020/06/02;0.0;17.1;82.0
2020/06/02;0.0;16.8;86.0
2020/06/02;0.0;18.2;79.0
2020/06/02;0.0;19.7;77.0
2020/06/02;0.0;19.1;79.0
2020/06/02;0.0;17.9;91.0
2020/06/02;1.6;17.1;92.0
2020/06/02;1.2;17.3;90.0
2020/06/02;3.4;16.9;96.0
2020/06/02;0.2;17.1;95.0
2020/06/02;0.4;17.0;95.0
2020/06/02;0.4;17.1;96.0
2020/06/02;0.0;16.9;98.0
2020/06/03;0.0;16.9;98.0
2020/06/03;0.0;16.5;98.0
2020/06/03;0.0;16.4;98.0
2020/06/03;0.0;16.7;99.0
2020/06/03;0.8;16.6;98.0
2020/06/03;0.2;16.3;99.0
2020/06/03;0.0;16.5;99.0
2020/06/03;0.6;16.6;99.0
2020/06/03;0.6;16.4;99.0
2020/06/03;0.2;16.5;99.0
2020/06/03;1.4;16.7;99.0
2020/06/03;1.0;16.9;99.0
2020/06/03;0.0;17.4;99.0
2020/06/03;0.0;18.2;97.0
2020/06/03;0.0;19.1;93.0
2020/06/03;0.0;20.2;87.0
2020/06/03;0.0;21.8;79.0
2020/06/03;0.0;21.9;81.0
2020/06/03;0.0;21.3;81.0
2020/06/03;0.0;21.0;82.0
2020/06/03;0.0;20.3;86.0
2020/06/03;0.2;19.9;86.0
2020/06/03;0.0;19.3;89.0
2020/06/03;0.0;19.5;84.0
2020/06/04;0.0;19.6;85.0
2020/06/04;0.0;18.7;92.0
2020/06/04;0.4;18.3;95.0
2020/06/04;0.0;18.0;96.0
2020/06/04;0.0;17.8;96.0
2020/06/04;0.0;17.5;95.0
2020/06/04;0.0;17.0;95.0
2020/06/04;0.0;16.8;94.0
2020/06/04;0.0;16.4;94.0
2020/06/04;0.0;16.2;93.0
2020/06/04;0.0;16.3;93.0
2020/06/04;0.0;16.5;92.0
2020/06/04;0.0;17.6;89.0
2020/06/04;0.0;19.6;83.0
2020/06/04;0.0;20.5;81.0
2020/06/04;0.2;22.0;74.0
2020/06/04;0.0;22.4;77.0
2020/06/04;0.0;20.3;84.0
2020/06/04;0.0;19.3;90.0
2020/06/04;0.2;18.1;96.0
2020/06/04;0.8;17.6;97.0
2020/06/04;0.0;17.4;98.0
2020/06/04;0.2;17.4;98.0
2020/06/04;0.6;17.4;97.0
2020/06/05;0.6;17.5;97.0
2020/06/05;0.0;17.5;96.0
2020/06/05;0.0;17.3;96.0
2020/06/05;0.2;17.5;94.0
2020/06/05;0.0;17.0;96.0
2020/06/05;0.0;16.8;97.0
2020/06/05;0.0;16.8;95.0
2020/06/05;0.0;16.7;95.0
2020/06/05;0.0;16.5;95.0
2020/06/05;0.0;16.4;96.0
2020/06/05;0.0;17.0;93.0
2020/06/05;0.0;17.8;89.0
2020/06/05;0.0;19.0;86.0
2020/06/05;0.0;20.8;80.0
2020/06/05;0.0;22.4;74.0
2020/06/05;0.0;23.0;70.0
2020/06/05;0.0;24.3;67.0
2020/06/05;0.0;24.4;67.0
2020/06/05;0.0;25.3;63.0
2020/06/05;0.0;24.9;65.0
2020/06/05;0.0;24.5;67.0
2020/06/05;0.0;23.4;72.0
2020/06/05;0.0;22.9;75.0
2020/06/05;0.0;23.1;74.0
2020/06/06;0.0;23.1;73.0
2020/06/06;0.0;23.2;72.0
2020/06/06;0.0;23.3;71.0
2020/06/06;0.0;22.8;73.0
2020/06/06;0.0;22.9;71.0
2020/06/06;0.0;22.3;73.0
